timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-02-10T19:39:17.111136,1,191,-0.0481494073718453,9.639819490876586e-17,-0.048149407371845365,-0.04814940737184514,-19.25976294873812,400
2026-02-10T19:39:17.158604,1,192,-0.04344342166899975,1.7764110486817194e-16,-0.04344342166900006,-0.043443421668999616,-17.3773686675999,400
2026-02-10T19:39:17.206354,1,193,-0.038516665839007945,1.195827321860277e-16,-0.038516665839008146,-0.0385166658390077,-15.406666335603179,400
2026-02-10T19:39:17.253967,1,194,-0.03333477798866178,1.7764110486817194e-16,-0.033334777988662134,-0.03333477798866169,-13.333911195464712,400
2026-02-10T19:39:17.301930,1,195,-0.02785030209801228,2.652981526841669e-16,-0.027850302098012758,-0.02785030209801187,-11.140120839204911,400
2026-02-10T19:39:17.350239,1,196,-0.022094294475410878,1.6432144662310225e-16,-0.022094294475411003,-0.02209429447541056,-8.837717790164351,400
2026-02-10T19:39:17.398627,1,197,-0.016226737667473068,1.3136335981433191e-16,-0.01622673766747318,-0.016226737667472735,-6.490695066989227,400
2026-02-10T19:39:17.449628,1,198,-0.01038665054563973,1.0590909482538687e-16,-0.010386650545639808,-0.010386650545639586,-4.154660218255892,400
2026-02-10T19:39:17.497288,1,199,-0.004591918955802599,1.9735786674442188e-16,-0.004591918955802798,-0.004591918955802354,-1.8367675823210394,400
2026-02-10T19:39:17.543409,1,200,0.001122491369255707,1.3866683845796011e-16,0.0011224913692554628,0.0011224913692559069,0.4489965477022828,400
2026-02-10T19:39:17.590656,1,201,0.006631772506775368,8.527802508654609e-17,0.006631772506775269,0.006631772506775491,2.6527090027101474,400
2026-02-10T19:39:17.638093,1,202,0.011861970334482459,1.5413874683689055e-16,0.01186197033448233,0.011861970334482774,4.744788133792984,400
2026-02-10T19:39:17.686597,1,203,0.0168296350555825,1.0221629003393125e-16,0.016829635055582326,0.01682963505558266,6.731854022233,400
2026-02-10T19:39:17.733766,1,204,0.021482843417216176,8.606746219448674e-17,0.02148284341721607,0.02148284341721629,8.59313736688647,400
2026-02-10T19:39:17.781114,1,205,0.025710769989051994,1.0296720033025922e-16,0.025710769989051863,0.025710769989052085,10.284307995620798,400
2026-02-10T19:39:17.829456,1,206,0.02952661003208092,8.063759033315297e-17,0.02952661003208079,0.029526610032081013,11.810644012832368,400
2026-02-10T19:39:17.878382,1,207,0.03301950059126282,9.679694819282219e-17,0.033019500591262685,0.03301950059126291,13.207800236505125,400
2026-02-10T19:39:17.925537,1,208,0.03619926762975563,1.2366035645442177e-16,0.03619926762975534,0.03619926762975578,14.47970705190225,400
2026-02-10T19:39:17.972365,1,209,0.039026009201261466,1.698541449800999e-16,0.0390260092012612,0.03902600920126165,15.610403680504588,400
2026-02-10T19:39:18.018231,1,210,0.04152377355105845,8.711006819470243e-17,0.041523773551058296,0.04152377355105852,16.60950942042338,400
2026-02-10T19:39:18.064213,1,211,0.04376196789317304,1.0807758839236091e-16,0.04376196789317288,0.043761967893173326,17.504787157269217,400
2026-02-10T19:39:18.111638,1,212,0.04575322403979916,5.4460371963073697e-17,0.04575322403979909,0.0457532240397992,18.301289615919664,400
2026-02-10T19:39:18.159283,1,213,0.047534642541562616,1.442222014787673e-16,0.047534642541562366,0.04753464254156303,19.013857016625046,400
2026-02-10T19:39:18.206940,1,214,0.04924394880233172,1.631746962036502e-16,0.049243948802331516,0.04924394880233185,19.69757952093269,400
2026-02-10T19:39:18.254861,1,215,0.05097570576565521,2.0502053808399642e-16,0.0509757057656548,0.050975705765655355,20.390282306262083,400
2026-02-10T19:39:18.302129,1,216,0.05270672540993147,1.752397014470593e-16,0.052706725409931154,0.05270672540993171,21.082690163972586,400
2026-02-10T19:39:18.351839,1,217,0.05436778849986621,6.662783593823664e-17,0.05436778849986612,0.05436778849986634,21.747115399946484,400
2026-02-10T19:39:18.400621,1,218,0.05591749007576423,8.972394979902883e-17,0.055917490075764076,0.05591749007576452,22.366996030305692,400
2026-02-10T19:39:18.447980,1,219,0.05732317505703812,7.270954337185018e-17,0.05732317505703799,0.05732317505703832,22.92927002281525,400
2026-02-10T19:39:18.493031,1,220,0.05852714620579663,1.8410966031475738e-16,0.058527146205796465,0.05852714620579691,23.410858482318652,400
2026-02-10T19:39:18.538731,1,221,0.059536489603130446,6.23728986632994e-17,0.059536489603130405,0.05953648960313063,23.814595841252178,400
2026-02-10T19:39:18.586493,1,222,0.06044435175398517,7.369614944603283e-17,0.060444351753985104,0.060444351753985326,24.177740701594068,400
2026-02-10T19:39:18.633864,1,223,0.06129718048606467,8.326672684688674e-17,0.06129718048606447,0.06129718048606492,24.518872194425867,400
2026-02-10T19:39:18.681432,1,224,0.062057222314473776,9.852251986074894e-17,0.062057222314473526,0.06205722231447386,24.82288892578951,400
2026-02-10T19:39:18.728846,1,225,0.06268084565199436,7.130536482749599e-17,0.06268084565199428,0.0626808456519945,25.072338260797743,400
2026-02-10T19:39:18.778136,1,226,0.0631548371152412,1.5353625799562712e-16,0.06315483711524106,0.06315483711524161,25.26193484609648,400
2026-02-10T19:39:18.828204,1,227,0.06348853836714953,1.469997754284842e-16,0.0634885383671494,0.06348853836714985,25.39541534685981,400
2026-02-10T19:39:18.875091,1,228,0.06369824750980743,1.319485001705613e-16,0.06369824750980735,0.06369824750980768,25.47929900392297,400
2026-02-10T19:39:18.921699,1,229,0.06377416641513647,1.0892074392614739e-16,0.06377416641513634,0.06377416641513656,25.509666566054587,400
2026-02-10T19:39:18.967779,1,230,0.06371132734070332,1.0838898772828417e-16,0.06371132734070295,0.0637113273407035,25.48453093628133,400
2026-02-10T19:39:19.013560,1,231,0.06357707721547098,1.7154652299081134e-16,0.06357707721547068,0.06357707721547123,25.430830886188392,400
2026-02-10T19:39:19.060666,1,232,0.06346070471182248,1.9399142020544772e-16,0.06346070471182197,0.06346070471182275,25.384281884728992,400
2026-02-10T19:39:19.107833,1,233,0.06337112535461105,8.798999020591314e-17,0.06337112535461087,0.06337112535461131,25.34845014184442,400
2026-02-10T19:39:19.155162,1,234,0.06325954965031684,1.5062355308809321e-16,0.06325954965031633,0.06325954965031699,25.303819860126737,400
2026-02-10T19:39:19.203188,1,235,0.06310807373056031,1.7955519282115549e-16,0.06310807373056015,0.06310807373056071,25.24322949222412,400
2026-02-10T19:39:19.250036,1,236,0.06290956352558308,1.0821115497893178e-16,0.06290956352558263,0.06290956352558319,25.16382541023323,400
2026-02-10T19:39:19.297698,1,237,0.06259968936260508,1.4166223921890758e-16,0.06259968936260496,0.06259968936260529,25.039875745042036,400
2026-02-10T19:39:19.343989,1,238,0.062088685496268115,1.7199501139797033e-16,0.06208868549626789,0.06208868549626834,24.835474198507246,400
2026-02-10T19:39:19.390018,1,239,0.0613458536884385,6.662783593823664e-17,0.06134585368843848,0.0613458536884387,24.5383414753754,400
2026-02-10T19:39:19.436042,1,240,0.06039557103024618,1.9061130187075792e-16,0.06039557103024573,0.0603955710302464,24.158228412098474,400
2026-02-10T19:39:19.482471,1,241,0.05926358225016919,1.4677031862052774e-16,0.05926358225016881,0.05926358225016948,23.705432900067677,400
2026-02-10T19:39:19.529667,1,242,0.057986692211708595,1.752397014470593e-16,0.05798669221170849,0.057986692211708935,23.19467688468344,400
2026-02-10T19:39:19.576740,1,243,0.05662952748083045,7.479857277010652e-17,0.05662952748083039,0.05662952748083061,22.65181099233218,400
2026-02-10T19:39:19.623953,1,244,0.05522850199027962,1.0821115497893178e-16,0.05522850199027951,0.055228501990279955,22.09140079611185,400
2026-02-10T19:39:19.672115,1,245,0.05373498230190256,4.518280359883027e-17,0.053734982301902545,0.053734982301902656,21.493992920761023,400
2026-02-10T19:39:19.719304,1,246,0.05207878653858424,1.1431288060698757e-16,0.052078786538584,0.052078786538584665,20.831514615433697,400
2026-02-10T19:39:19.766666,1,247,0.05027559184298021,2.5415682232579925e-16,0.050275591842979916,0.05027559184298047,20.110236737192082,400
2026-02-10T19:39:19.813168,1,248,0.048428039041369296,1.4729426609180077e-16,0.048428039041369164,0.04842803904136961,19.37121561654772,400
2026-02-10T19:39:19.858413,1,249,0.0466283969205201,7.270954337185018e-17,0.04662839692051979,0.04662839692052012,18.65135876820804,400
2026-02-10T19:39:19.904218,1,250,0.04487154120158536,2.0593440066051843e-16,0.0448715412015851,0.04487154120158554,17.948616480634143,400
2026-02-10T19:39:19.951189,1,251,0.043095998975583354,1.9242142079520307e-16,0.04309599897558314,0.04309599897558358,17.238399590233342,400
2026-02-10T19:39:19.997533,1,252,0.04129970731929981,1.2798450756639821e-16,0.04129970731929955,0.041299707319299994,16.519882927719923,400
2026-02-10T19:39:20.045099,1,253,0.03953533024883355,7.428182342046694e-17,0.03953533024883338,0.03953533024883371,15.81413209953342,400
2026-02-10T19:39:20.092224,1,254,0.03782753114906234,2.0471501066083614e-16,0.03782753114906201,0.037827531149062676,15.131012459624937,400
2026-02-10T19:39:20.139517,1,255,0.03616467939363731,1.9319555461299993e-16,0.0361646793936371,0.036164679393637655,14.465871757454924,400
2026-02-10T19:39:20.186496,1,256,0.034555454859069135,1.4261072965499198e-16,0.03455545485906897,0.0345554548590693,13.822181943627655,400
2026-02-10T19:39:20.234039,1,257,0.03304561048455176,1.4739229889206566e-16,0.03304561048455157,0.03304561048455201,13.218244193820706,400
2026-02-10T19:39:20.280821,1,258,0.03166107503365532,1.6199010924212654e-16,0.031661075033655006,0.03166107503365556,12.664430013462129,400
2026-02-10T19:39:20.326908,1,259,0.030378399950690246,1.0222806542594475e-16,0.030378399950690027,0.030378399950690582,12.151359980276098,400
2026-02-10T19:39:20.372114,1,260,0.029157382918994963,2.0252181506730744e-16,0.029157382918994723,0.029157382918995167,11.662953167597985,400
2026-02-10T19:39:20.419035,1,261,0.027990830176553825,1.4937973697311364e-16,0.02799083017655346,0.027990830176554016,11.19633207062153,400
2026-02-10T19:39:20.467049,1,262,0.026901559105201853,1.5416217277185247e-16,0.026901559105201645,0.026901559105201978,10.760623642080741,400
2026-02-10T19:39:20.515535,1,263,0.02590362402265821,1.261276390829487e-16,0.025903624022658,0.025903624022658445,10.361449609063284,400
2026-02-10T19:39:20.565822,1,264,0.025020611353595665,1.6572193882211848e-16,0.025020611353595457,0.025020611353596012,10.008244541438266,400
2026-02-10T19:39:20.617224,1,265,0.02430367979074704,6.546139416680338e-17,0.02430367979074688,0.0243036797907471,9.721471916298816,400
2026-02-10T19:39:20.664625,1,266,0.023764516662648626,1.5059957671783206e-16,0.02376451666264834,0.023764516662648782,9.50580666505945,400
2026-02-10T19:39:20.712403,1,267,0.02336019838335747,6.938893903907228e-17,0.023360198383357345,0.023360198383357567,9.344079353342988,400
2026-02-10T19:39:20.759332,1,268,0.023063331602186782,1.899597455265861e-16,0.023063331602186543,0.023063331602186987,9.225332640874713,400
2026-02-10T19:39:20.805336,1,269,0.022891403986300816,1.4518713180347043e-16,0.022891403986300518,0.022891403986300962,9.156561594520326,400
2026-02-10T19:39:20.852301,1,270,0.022853905790392818,1.0808872524523115e-16,0.022853905790392592,0.022853905790392925,9.141562316157128,400
2026-02-10T19:39:20.900795,1,271,0.022893363968799443,8.163159687020606e-17,0.022893363968799152,0.022893363968799485,9.157345587519778,400
2026-02-10T19:39:20.948519,1,272,0.022954641278142812,1.1577768529788096e-16,0.02295464127814273,0.022954641278143062,9.181856511257125,400
2026-02-10T19:39:20.994803,1,273,0.02307324501638521,1.2791865497260378e-16,0.023073245016384858,0.023073245016385302,9.229298006554083,400
2026-02-10T19:39:21.042038,1,274,0.023310651001424328,6.546139416680338e-17,0.023310651001424265,0.023310651001424487,9.324260400569731,400
2026-02-10T19:39:21.089220,1,275,0.0236681023832387,7.776515945702111e-17,0.023668102383238576,0.023668102383238798,9.46724095329548,400
2026-02-10T19:39:21.136338,1,276,0.02412371028337625,9.469747252991005e-17,0.02412371028337612,0.024123710283376343,9.6494841133505,400
2026-02-10T19:39:21.182739,1,277,0.024683104135351887,1.0296720033025922e-16,0.024683104135351797,0.02468310413535224,9.873241654140754,400
2026-02-10T19:39:21.228972,1,278,0.02537398485951018,1.1158466332997326e-16,0.025373984859509924,0.025373984859510257,10.149593943804073,400
2026-02-10T19:39:21.274127,1,279,0.02624320142163805,1.1644117316690923e-16,0.026243201421637607,0.026243201421638163,10.49728056865522,400
2026-02-10T19:39:21.321202,1,280,0.027339809155034804,1.0221629003393125e-16,0.027339809155034422,0.027339809155034867,10.935923662013922,400
2026-02-10T19:39:21.368298,1,281,0.028676423663665608,1.631746962036502e-16,0.028676423663665518,0.028676423663665962,11.470569465466243,400
2026-02-10T19:39:21.415644,1,282,0.03021550796335097,1.5011122659325205e-16,0.030215507963350596,0.03021550796335115,12.086203185340388,400
2026-02-10T19:39:21.462718,1,283,0.031899759104206844,1.1363696703589204e-16,0.031899759104206726,0.03189975910420717,12.759903641682737,400
2026-02-10T19:39:21.509450,1,284,0.03369461179191198,1.0695804724124398e-16,0.0336946117919118,0.033694611791912354,13.477844716764793,400
2026-02-10T19:39:21.556703,1,285,0.03559756358333713,2.4794290436477623e-16,0.035597563583336767,0.035597563583337544,14.239025433334852,400
2026-02-10T19:39:21.603636,1,286,0.03762906250387149,2.0621477437872915e-16,0.03762906250387088,0.03762906250387177,15.051625001548597,400
2026-02-10T19:39:21.648168,1,287,0.03981509973324231,1.0179146870343962e-16,0.039815099733242154,0.0398150997332426,15.926039893296924,400
2026-02-10T19:39:21.692244,1,288,0.04216310909811023,2.0253964504621835e-16,0.04216310909810994,0.04216310909811061,16.865243639244092,400
2026-02-10T19:39:21.737789,1,289,0.04465918697606311,1.2959208739370123e-16,0.04465918697606286,0.04465918697606319,17.863674790425243,400
2026-02-10T19:39:21.784872,1,290,0.047273573848057485,1.899787544906451e-16,0.04727357384805719,0.04727357384805775,18.909429539222995,400
2026-02-10T19:39:21.832007,1,291,0.04994347012221585,1.5113414286795891e-16,0.04994347012221567,0.049943470122216005,19.97738804888634,400
2026-02-10T19:39:21.879284,1,292,0.05260675461110878,1.2098374922832816e-16,0.05260675461110864,0.052606754611108975,21.042701844443513,400
2026-02-10T19:39:21.927067,1,293,0.05526660017588227,1.1431288060698757e-16,0.05526660017588203,0.05526660017588236,22.10664007035291,400
2026-02-10T19:39:21.974727,1,294,0.05796221233636336,1.0296720033025922e-16,0.057962212336363006,0.05796221233636356,23.184884934545344,400
2026-02-10T19:39:22.022686,1,295,0.06068946043173721,1.7235854893846466e-16,0.06068946043173695,0.06068946043173773,24.275784172694884,400
2026-02-10T19:39:22.070762,1,296,0.06339012533187806,1.125727277544078e-16,0.06339012533187771,0.06339012533187816,25.35605013275122,400
2026-02-10T19:39:22.117021,1,297,0.06602535921556729,1.8410966031475738e-16,0.06602535921556663,0.06602535921556762,26.410143686226917,400
2026-02-10T19:39:22.161523,1,298,0.06861381375965242,2.567953295833453e-16,0.06861381375965181,0.06861381375965281,27.445525503860967,400
2026-02-10T19:39:22.207890,1,299,0.07117001883750576,2.2650998591337196e-16,0.07117001883750529,0.07117001883750607,28.468007535002304,400
2026-02-10T19:39:22.254633,1,300,0.07367071016795348,1.9821445675202305e-16,0.07367071016795312,0.0736707101679539,29.468284067181393,400
2026-02-10T19:39:22.301858,1,301,0.07608446316188443,1.3209438025952638e-16,0.076084463161884,0.07608446316188455,30.433785264753773,400
2026-02-10T19:39:22.349948,1,302,0.0783990542998361,9.694605782913357e-17,0.07839905429983574,0.07839905429983618,31.359621719934438,400
2026-02-10T19:39:22.398339,1,303,0.08060261793410392,1.3988369538646852e-16,0.08060261793410373,0.08060261793410428,32.24104717364157,400
2026-02-10T19:39:22.445206,1,304,0.08265360042554287,1.336885555457667e-16,0.0826536004255427,0.08265360042554315,33.061440170217146,400
2026-02-10T19:39:22.498887,1,305,0.08451271807143158,1.7521222364188105e-16,0.08451271807143135,0.08451271807143179,33.80508722857263,400
2026-02-10T19:39:22.547185,1,306,0.0861638791514022,1.7510226930181342e-16,0.08616387915140178,0.08616387915140233,34.46555166056088,400
2026-02-10T19:39:22.595252,1,307,0.08761096758768716,1.6467268631127714e-16,0.08761096758768694,0.08761096758768738,35.04438703507486,400
2026-02-10T19:39:22.643158,1,308,0.08890179747141254,1.6572193882211848e-16,0.08890179747141236,0.08890179747141269,35.560718988565014,400
2026-02-10T19:39:22.692748,1,309,0.09006215931748955,1.4166223921890758e-16,0.09006215931748907,0.09006215931748973,36.02486372699582,400
2026-02-10T19:39:22.740799,1,310,0.09100579336700727,1.6243534171511178e-16,0.09100579336700709,0.09100579336700754,36.40231734680291,400
2026-02-10T19:39:22.788079,1,311,0.09160975250191633,1.2412670766236366e-16,0.09160975250191628,0.09160975250191683,36.64390100076653,400
2026-02-10T19:39:22.835924,1,312,0.09184451406689574,1.4435567878774251e-16,0.09184451406689542,0.09184451406689587,36.737805626758295,400
2026-02-10T19:39:22.884565,1,313,0.09175581878680174,6.597425008528065e-17,0.09175581878680161,0.09175581878680183,36.70232751472069,400
2026-02-10T19:39:22.932879,1,314,0.09140116870221711,1.0026641665932503e-16,0.09140116870221704,0.09140116870221748,36.56046748088684,400
2026-02-10T19:39:22.981361,1,315,0.090839477027475,1.0892074392614739e-16,0.09083947702747486,0.0908394770274753,36.33579081099,400
2026-02-10T19:39:23.030349,1,316,0.09007492568864443,1.6525642683844707e-16,0.09007492568864406,0.09007492568864461,36.02997027545777,400
2026-02-10T19:39:23.078301,1,317,0.0890388288689537,1.2899625854847775e-16,0.08903882886895342,0.08903882886895398,35.61553154758148,400
2026-02-10T19:39:23.124976,1,318,0.08769191817216626,8.233634315563857e-17,0.08769191817216615,0.0876919181721666,35.076767268866504,400
2026-02-10T19:39:23.172514,1,319,0.08607967124873138,1.125727277544078e-16,0.08607967124873095,0.0860796712487315,34.43186849949255,400
2026-02-10T19:39:23.220179,1,320,0.08424991325654864,1.6525642683844707e-16,0.0842499132565484,0.08424991325654885,33.699965302619454,400
2026-02-10T19:39:23.266756,1,321,0.08215521814954956,1.4647477455341519e-16,0.08215521814954929,0.08215521814954974,32.86208725981982,400
2026-02-10T19:39:23.314216,1,322,0.07973721624924218,1.2412670766236366e-16,0.0797372162492419,0.07973721624924257,31.894886499696874,400
2026-02-10T19:39:23.362728,1,323,0.07704003856713833,1.4220500840710912e-16,0.07704003856713804,0.07704003856713848,30.81601542685533,400
2026-02-10T19:39:23.410627,1,324,0.07407012013105853,2.0139534410903143e-16,0.0740701201310584,0.07407012013105896,29.62804805242341,400
2026-02-10T19:39:23.457947,1,325,0.07072878697819374,1.701939668836238e-16,0.0707287869781934,0.07072878697819396,28.291514791277493,400
2026-02-10T19:39:23.505097,1,326,0.0669986218294619,1.7154652299081134e-16,0.06699862182946159,0.06699862182946204,26.799448731784757,400
2026-02-10T19:39:23.551583,1,327,0.06289838490040035,9.871780750502623e-17,0.06289838490040023,0.06289838490040056,25.15935396016014,400
2026-02-10T19:39:23.597624,1,328,0.05835606097040296,6.546139416680338e-17,0.0583560609704028,0.05835606097040302,23.342424388161184,400
2026-02-10T19:39:23.644034,1,329,0.0533918326515975,1.4098083921610154e-16,0.053391832651597304,0.05339183265159775,21.356733060638998,400
2026-02-10T19:39:23.692151,1,330,0.048185249371626514,9.679694819282219e-17,0.04818524937162616,0.048185249371626604,19.274099748650606,400
2026-02-10T19:39:23.739826,1,331,0.04283996383941541,1.137640067256873e-16,0.04283996383941524,0.042839963839415574,17.135985535766164,400
2026-02-10T19:39:23.787370,1,332,0.037364682754547726,1.261276390829487e-16,0.03736468275454763,0.03736468275454807,14.94587310181909,400
2026-02-10T19:39:23.836037,1,333,0.03186845735754109,1.2948057833470968e-16,0.031868457357540736,0.03186845735754118,12.747382943016436,400
2026-02-10T19:39:23.883941,1,334,0.02649738381377606,1.6040705737907378e-16,0.026497383813775865,0.0264973838137762,10.598953525510424,400
2026-02-10T19:39:23.931653,1,335,0.02128545066952613,1.7163771704329226e-16,0.021285450669525807,0.021285450669526362,8.514180267810453,400
2026-02-10T19:39:23.977688,1,336,0.01619983646705825,1.4043333874306804e-16,0.016199836467058026,0.01619983646705847,6.479934586823299,400
2026-02-10T19:39:24.023455,1,337,0.011233522749767237,2.031330821370476e-16,0.011233522749766967,0.01123352274976741,4.493409099906895,400
2026-02-10T19:39:24.069183,1,338,0.006383075098367263,8.881801137644041e-17,0.006383075098366997,0.006383075098367441,2.5532300393469054,400
2026-02-10T19:39:24.115421,1,339,0.0016010944740720734,5.978735533182306e-17,0.0016010944740719735,0.0016010944740721955,0.6404377896288294,400
2026-02-10T19:39:24.163404,1,340,-0.0031257463771172554,1.1046593239679331e-16,-0.0031257463771174887,-0.0031257463771170446,-1.2502985508469022,400
2026-02-10T19:39:24.212831,1,341,-0.007764967594418792,1.308934791268237e-16,-0.0077649675944189145,-0.00776496759441847,-3.105987037767517,400
2026-02-10T19:39:24.261058,1,342,-0.012307180885711966,1.9984134909797777e-16,-0.012307180885712254,-0.01230718088571181,-4.922872354284786,400
2026-02-10T19:39:24.308701,1,343,-0.016758590700068975,1.0175598686815374e-16,-0.01675859070006913,-0.01675859070006891,-6.70343628002759,400
2026-02-10T19:39:24.356235,1,344,-0.02112005184200335,1.758978810463075e-16,-0.021120051842003607,-0.021120051842003162,-8.44802073680134,400
2026-02-10T19:39:24.402937,1,345,-0.02540588317646031,1.2161883888976234e-16,-0.02540588317646053,-0.025405883176460087,-10.162353270584124,400
2026-02-10T19:39:24.449914,1,346,-0.02966508609802733,1.4856364684093388e-16,-0.02966508609802765,-0.029665086098026983,-11.866034439210932,400
2026-02-10T19:39:24.496690,1,347,-0.03396390650017247,1.195827321860277e-16,-0.03396390650017267,-0.033963906500172225,-13.585562600068988,400
2026-02-10T19:39:24.543395,1,348,-0.0382902200257649,2.209359509914457e-16,-0.0382902200257651,-0.038290220025764654,-15.31608801030596,400
2026-02-10T19:39:24.591179,1,349,-0.042509150109245525,1.8947119613117473e-16,-0.04250915010924583,-0.042509150109245386,-17.00366004369821,400
2026-02-10T19:39:24.641326,1,350,-0.046477984409659376,2.118352371637509e-16,-0.04647798440965967,-0.04647798440965922,-18.59119376386375,400
2026-02-10T19:39:24.692365,1,351,-0.0501580341930386,1.1905815549843722e-16,-0.05015803419303899,-0.05015803419303855,-20.06321367721544,400
2026-02-10T19:39:24.744576,1,352,-0.053573439647388005,1.452865864093589e-16,-0.053573439647388366,-0.0535734396473877,-21.4293758589552,400
2026-02-10T19:39:24.795146,1,353,-0.05677296395246818,2.1400610757062163e-16,-0.05677296395246856,-0.05677296395246767,-22.709185580987274,400
2026-02-10T19:39:24.844832,1,354,-0.059794642053735636,2.1065000811460205e-16,-0.05979464205373608,-0.059794642053735414,-23.917856821494254,400
2026-02-10T19:39:24.892770,1,355,-0.06261784457091374,1.737773907273091e-16,-0.06261784457091424,-0.06261784457091357,-25.047137828365493,400
2026-02-10T19:39:24.941651,1,356,-0.0652334293319384,1.2959208739370123e-16,-0.06523342933193854,-0.0652334293319381,-26.093371732775363,400
2026-02-10T19:39:24.990627,1,357,-0.06767115059265678,1.0623534945633305e-16,-0.06767115059265705,-0.0676711505926566,-27.068460237062716,400
2026-02-10T19:39:25.039100,1,358,-0.06997067096000623,1.0892074392614739e-16,-0.06997067096000631,-0.06997067096000609,-27.988268384002488,400
2026-02-10T19:39:25.089200,1,359,-0.07217892728878952,1.2959208739370123e-16,-0.07217892728878983,-0.07217892728878939,-28.871570915515807,400
2026-02-10T19:39:25.139746,1,360,-0.07431689483755628,7.97218214573518e-17,-0.07431689483755632,-0.0743168948375561,-29.726757935022516,400
2026-02-10T19:39:25.189310,1,361,-0.07637747871057607,1.2959208739370123e-16,-0.07637747871057643,-0.07637747871057599,-30.55099148423043,400
2026-02-10T19:39:25.237667,1,362,-0.07831529761723187,7.15749512893306e-17,-0.0783152976172321,-0.07831529761723166,-31.32611904689275,400
2026-02-10T19:39:25.284057,1,363,-0.08007343050736146,2.0358293740687925e-16,-0.08007343050736182,-0.08007343050736115,-32.029372202944586,400
2026-02-10T19:39:25.330578,1,364,-0.08171435265242565,1.9119139715078641e-16,-0.08171435265242577,-0.08171435265242533,-32.68574106097026,400
2026-02-10T19:39:25.378561,1,365,-0.08335215207096311,1.7772239894833365e-16,-0.08335215207096325,-0.0833521520709628,-33.340860828385246,400
2026-02-10T19:39:25.426847,1,366,-0.0849104533171277,1.0623534945633305e-16,-0.0849104533171281,-0.08491045331712765,-33.964181326851076,400
2026-02-10T19:39:25.476177,1,367,-0.08623325524096716,1.0909742002592507e-16,-0.08623325524096725,-0.08623325524096703,-34.49330209638686,400
2026-02-10T19:39:25.527525,1,368,-0.0872446078592673,1.0235750533041807e-16,-0.08724460785926746,-0.08724460785926724,-34.89784314370692,400
2026-02-10T19:39:25.576862,1,369,-0.08788369086076725,2.1210781103223387e-16,-0.08788369086076742,-0.08788369086076697,-35.1534763443069,400
2026-02-10T19:39:25.626878,1,370,-0.08813799949787797,9.871780750502623e-17,-0.08813799949787815,-0.0881379994978777,-35.255199799151185,400
2026-02-10T19:39:25.676726,1,371,-0.088099616235442,1.2734335527125288e-16,-0.08809961623544238,-0.08809961623544194,-35.2398464941768,400
2026-02-10T19:39:25.726668,1,372,-0.08781315650235869,1.7597998041182627e-16,-0.08781315650235899,-0.08781315650235855,-35.12526260094347,400
2026-02-10T19:39:25.774969,1,373,-0.08722327536209928,1.3136335981433191e-16,-0.08722327536209962,-0.08722327536209917,-34.88931014483971,400
2026-02-10T19:39:25.821309,1,374,-0.08629503155135959,1.8410966031475738e-16,-0.08629503155135998,-0.08629503155135931,-34.518012620543836,400
2026-02-10T19:39:25.869716,1,375,-0.08493294768073166,1.7255398268433755e-16,-0.08493294768073212,-0.08493294768073145,-33.973179072292666,400
2026-02-10T19:39:25.920419,1,376,-0.08297831535589645,1.5895974606912447e-16,-0.08297831535589673,-0.08297831535589628,-33.19132614235858,400
2026-02-10T19:39:25.970305,1,377,-0.0804090315013012,1.1050065994108395e-16,-0.0804090315013013,-0.08040903150130108,-32.16361260052048,400
2026-02-10T19:39:26.020189,1,378,-0.07731234030357713,1.1050065994108395e-16,-0.07731234030357736,-0.0773123403035767,-30.924936121430854,400
2026-02-10T19:39:26.070036,1,379,-0.0737507335719732,2.315553705957619e-16,-0.07375073357197381,-0.07375073357197293,-29.500293428789284,400
2026-02-10T19:39:26.120380,1,380,-0.06979354428975151,1.6136471996107273e-16,-0.06979354428975215,-0.06979354428975126,-27.917417715900605,400
2026-02-10T19:39:26.170727,1,381,-0.06556328437634011,2.0593440066051843e-16,-0.06556328437634096,-0.06556328437633985,-26.225313750536046,400
2026-02-10T19:39:26.220500,1,382,-0.06121222944922744,2.3288234633381846e-16,-0.06121222944922833,-0.061212229449226996,-24.484891779690976,400
2026-02-10T19:39:26.277513,1,383,-0.05683688259405731,2.4228566755985165e-16,-0.05683688259405817,-0.05683688259405684,-22.734753037622923,400
2026-02-10T19:39:26.324120,1,384,-0.052467380663133396,2.378937817930913e-16,-0.05246738066313417,-0.05246738066313328,-20.986952265253358,400
2026-02-10T19:39:26.372329,1,385,-0.04810129499852223,1.3095955923401825e-16,-0.04810129499852267,-0.048101294998522004,-19.240517999408894,400
2026-02-10T19:39:26.419935,1,386,-0.04367197441306421,8.886119947416683e-17,-0.04367197441306425,-0.04367197441306403,-17.468789765225683,400
2026-02-10T19:39:26.468277,1,387,-0.039030912020946884,2.1065000811460205e-16,-0.039030912020947106,-0.03903091202094666,-15.612364808378754,400
2026-02-10T19:39:26.517770,1,388,-0.03411530042945421,1.3136335981433191e-16,-0.03411530042945454,-0.0341153004294541,-13.646120171781684,400
2026-02-10T19:39:26.567243,1,389,-0.029094624819047885,2.272739340717841e-16,-0.029094624819048676,-0.029094624819047565,-11.637849927619154,400
