timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-02-10T21:20:21.113542,1,1282,0.3880355553698599,1.0385185452638061e-16,0.3880355553698597,0.38803555536986,223.5084798930393,576
2026-02-10T21:20:21.128732,1,1283,0.3884205682444465,8.171020218150495e-17,0.3884205682444464,0.3884205682444466,223.73024730880118,576
2026-02-10T21:20:21.143708,1,1284,0.3888052056087208,1.1331166295920987e-16,0.38880520560872067,0.388805205608721,223.95179843062317,576
2026-02-10T21:20:21.158786,1,1285,0.3891897499014552,1.0629576194313574e-16,0.38918974990145505,0.3891897499014555,224.1732959432382,576
2026-02-10T21:20:21.173730,1,1286,0.3895744994067401,1.1102230246251565e-16,0.38957449940673994,0.3895744994067404,224.3949116582823,576
2026-02-10T21:20:21.188774,1,1287,0.389959747441679,9.064933036736789e-17,0.38995974744167883,0.38995974744167916,224.6168145264071,576
2026-02-10T21:20:21.204649,1,1288,0.39034576062624093,1.1102230246251565e-16,0.3903457606262406,0.39034576062624116,224.83915812071479,576
2026-02-10T21:20:21.219934,1,1289,0.3907327578199151,1.0385185452638061e-16,0.390732757819915,0.39073275781991523,225.0620685042711,576
2026-02-10T21:20:21.235919,1,1290,0.3911208913720841,7.850462293418876e-17,0.39112089137208406,0.3911208913720843,225.28563343032044,576
2026-02-10T21:20:21.251481,1,1291,0.39151023187854633,7.850462293418876e-17,0.39151023187854617,0.3915102318785465,225.5098935620427,576
2026-02-10T21:20:21.267172,1,1292,0.39190075814322534,8.777083671441753e-17,0.3919007581432251,0.39190075814322545,225.7348366904978,576
2026-02-10T21:20:21.282654,1,1293,0.39229235286192016,8.479468414379336e-17,0.39229235286192,0.3922923528619203,225.960395248466,576
2026-02-10T21:20:21.297850,1,1294,0.3926848045440044,8.479468414379336e-17,0.39268480454400423,0.39268480454400456,226.18644741734653,576
2026-02-10T21:20:21.312981,1,1295,0.39307781562140054,8.171020218150495e-17,0.3930778156214003,0.39307781562140065,226.4128217979267,576
2026-02-10T21:20:21.328060,1,1296,0.39347101576494886,8.479468414379336e-17,0.3934710157649488,0.39347101576494903,226.63930508061054,576
2026-02-10T21:20:21.343429,1,1297,0.39386397983067106,7.166458808248763e-17,0.3938639798306709,0.3938639798306711,226.86565238246652,576
2026-02-10T21:20:21.358474,1,1298,0.39425624816033233,6.798699777552591e-17,0.3942562481603322,0.39425624816033256,227.09159894035142,576
2026-02-10T21:20:21.373508,1,1299,0.3946473486120554,9.064933036736789e-17,0.3946473486120553,0.39464734861205564,227.31687280054393,576
2026-02-10T21:20:21.388576,1,1300,0.39503681835586424,9.614813431917819e-17,0.3950368183558641,0.39503681835586435,227.5412073729778,576
2026-02-10T21:20:21.403520,1,1301,0.3954242239198936,4.5324665183683945e-17,0.3954242239198935,0.39542422391989374,227.76435297785872,576
2026-02-10T21:20:21.418824,1,1302,0.39580917852674,6.409875621278546e-17,0.3958091785267399,0.39580917852674014,227.98608683140225,576
2026-02-10T21:20:21.433897,1,1303,0.3961913562363652,8.479468414379336e-17,0.39619135623636503,0.39619135623636526,228.20622119214636,576
2026-02-10T21:20:21.449015,1,1304,0.3965705017425701,8.479468414379336e-17,0.3965705017425698,0.39657050174257014,228.42460900372038,576
2026-02-10T21:20:21.464023,1,1305,0.3969464361434943,6.409875621278546e-17,0.3969464361434941,0.39694643614349434,228.64114721865272,576
2026-02-10T21:20:21.479111,1,1306,0.3973190585520788,7.850462293418876e-17,0.3973190585520786,0.39731905855207894,228.85577772599737,576
2026-02-10T21:20:21.494261,1,1307,0.39768834402707054,6.798699777552591e-17,0.39768834402707043,0.39768834402707065,229.06848615959262,576
2026-02-10T21:20:21.509259,1,1308,0.3980543380796959,1.0629576194313574e-16,0.3980543380796957,0.39805433807969604,229.27929873390485,576
2026-02-10T21:20:21.524420,1,1309,0.3984171488757942,7.850462293418876e-17,0.39841714887579405,0.3984171488757944,229.48827775245746,576
2026-02-10T21:20:21.539430,1,1310,0.3987769373408865,1.0868472903575298e-16,0.39877693734088626,0.3987769373408866,229.69551590835061,576
2026-02-10T21:20:21.554451,1,1311,0.399133906086271,7.850462293418876e-17,0.39913390608627075,0.3991339060862712,229.90112990569207,576
2026-02-10T21:20:21.569655,1,1312,0.3994882883373729,9.614813431917819e-17,0.3994882883373727,0.39948828833737304,230.10525408232678,576
2026-02-10T21:20:21.585003,1,1313,0.39984033669411695,7.166458808248763e-17,0.3998403366941168,0.399840336694117,230.30803393581135,576
2026-02-10T21:20:21.599881,1,1314,0.4001903130113017,9.34391909990421e-17,0.4001903130113016,0.4001903130113019,230.50962029450977,576
2026-02-10T21:20:21.614838,1,1315,0.40053847917929974,1.1102230246251565e-16,0.4005384791792995,0.40053847917929986,230.71016400727666,576
2026-02-10T21:20:21.629815,1,1316,0.4008850896261042,9.064933036736789e-17,0.40088508962610403,0.40088508962610436,230.909811624636,576
2026-02-10T21:20:21.644771,1,1317,0.4012303847735981,1.013490324081353e-16,0.40123038477359774,0.4012303847735983,231.10870162959253,576
2026-02-10T21:20:21.659730,1,1318,0.40157458575641275,1.013490324081353e-16,0.4015745857564126,0.4015745857564129,231.30696139569375,576
2026-02-10T21:20:21.674665,1,1319,0.4019178900813743,9.064933036736789e-17,0.40191789008137413,0.40191789008137435,231.5047046868716,576
2026-02-10T21:20:21.689353,1,1320,0.4022604677102055,1.1331166295920987e-16,0.4022604677102053,0.4022604677102056,231.70202940107836,576
2026-02-10T21:20:21.704157,1,1321,0.40260245733326033,7.850462293418876e-17,0.40260245733326006,0.4026024573332604,231.89901542395796,576
2026-02-10T21:20:21.719036,1,1322,0.4029439624628212,9.614813431917819e-17,0.40294396246282094,0.4029439624628214,232.095722378585,576
2026-02-10T21:20:21.733877,1,1323,0.40328504772185536,9.34391909990421e-17,0.40328504772185514,0.40328504772185547,232.29218748778868,576
2026-02-10T21:20:21.748761,1,1324,0.40362573518461486,1.1102230246251565e-16,0.40362573518461453,0.4036257351846151,232.48842346633816,576
2026-02-10T21:20:21.763760,1,1325,0.4039660013264512,1.0868472903575298e-16,0.403966001326451,0.40396600132645144,232.68441676403592,576
2026-02-10T21:20:21.778663,1,1326,0.4043057747566624,9.064933036736789e-17,0.4043057747566622,0.40430577475666263,232.88012625983754,576
2026-02-10T21:20:21.793683,1,1327,0.4046449362171788,1.2412670766236366e-16,0.40464493621717856,0.404644936217179,233.07548326109497,576
2026-02-10T21:20:21.808857,1,1328,0.4049833202123519,1.0629576194313574e-16,0.4049833202123516,0.40498332021235206,233.2703924423147,576
2026-02-10T21:20:21.823896,1,1329,0.4053207198494598,1.1102230246251565e-16,0.4053207198494595,0.40532071984945994,233.46473463328883,576
2026-02-10T21:20:21.838958,1,1330,0.40565689409290506,1.3784958753881249e-16,0.4056568940929046,0.4056568940929052,233.65837099751332,576
2026-02-10T21:20:21.854021,1,1331,0.40599157772684613,9.878281759274735e-17,0.4059915777268458,0.40599157772684624,233.85114877066337,576
2026-02-10T21:20:21.869387,1,1332,0.40632449349886524,9.34391909990421e-17,0.406324493498865,0.40632449349886535,234.0429082553464,576
2026-02-10T21:20:21.884403,1,1333,0.4066553651590838,7.850462293418876e-17,0.4066553651590836,0.40665536515908396,234.23349033163225,576
2026-02-10T21:20:21.899601,1,1334,0.40698393044510933,9.064933036736789e-17,0.40698393044510905,0.4069839304451095,234.42274393638297,576
2026-02-10T21:20:21.914906,1,1335,0.40730995315870544,1.1102230246251565e-16,0.4073099531587051,0.40730995315870555,234.61053301941433,576
2026-02-10T21:20:21.930363,1,1336,0.40763323222615344,8.171020218150495e-17,0.4076332322261532,0.40763323222615355,234.7967417622644,576
2026-02-10T21:20:21.945573,1,1337,0.40795360770362254,1.0868472903575298e-16,0.40795360770362243,0.40795360770362277,234.9812780372866,576
2026-02-10T21:20:21.960879,1,1338,0.4082709624454969,9.878281759274735e-17,0.40827096244549677,0.408270962445497,235.1640743686062,576
2026-02-10T21:20:21.976184,1,1339,0.4085852193735918,8.479468414379336e-17,0.4085852193735917,0.40858521937359193,235.34508635918888,576
2026-02-10T21:20:21.991645,1,1340,0.4088963348139339,9.064933036736789e-17,0.40889633481393384,0.40889633481393417,235.52428885282592,576
2026-02-10T21:20:22.006679,1,1341,0.4092042884813054,8.777083671441753e-17,0.4092042884813053,0.40920428848130563,235.70167016523192,576
2026-02-10T21:20:22.021826,1,1342,0.40950907107942364,7.850462293418876e-17,0.40950907107942347,0.4095090710794237,235.877224941748,576
2026-02-10T21:20:22.040633,1,1343,0.40981067122880044,8.777083671441753e-17,0.4098106712288002,0.40981067122880055,236.05094662778905,576
2026-02-10T21:20:22.055632,1,1344,0.410109062826689,7.516245408138222e-17,0.4101090628266889,0.410109062826689,236.22282018817288,576
2026-02-10T21:20:22.070601,1,1345,0.4104041946996185,6.409875621278546e-17,0.4104041946996183,0.41040419469961853,236.39281614698024,576
2026-02-10T21:20:22.085506,1,1346,0.41069598333705837,8.777083671441753e-17,0.41069598333705815,0.41069598333705837,236.56088640214563,576
2026-02-10T21:20:22.100441,1,1347,0.4109843099803831,6.409875621278546e-17,0.41098430998038293,0.41098430998038316,236.72696254870067,576
2026-02-10T21:20:22.115315,1,1348,0.411269021943562,7.166458808248763e-17,0.41126902194356185,0.4112690219435621,236.89095663949172,576
2026-02-10T21:20:22.130349,1,1349,0.4115499389771956,1.013490324081353e-16,0.4115499389771955,0.41154993897719583,237.05276485086466,576
2026-02-10T21:20:22.145401,1,1350,0.4118268636779723,1.0868472903575298e-16,0.41182686367797205,0.4118268636779724,237.21227347851203,576
2026-02-10T21:20:22.160465,1,1351,0.41209959476523017,8.479468414379336e-17,0.41209959476523006,0.4120995947652303,237.3693665847726,576
2026-02-10T21:20:22.175755,1,1352,0.41236794261021253,7.850462293418876e-17,0.41236794261021237,0.4123679426102126,237.52393494348243,576
2026-02-10T21:20:22.190876,1,1353,0.41263174526951024,9.614813431917819e-17,0.4126317452695101,0.4126317452695103,237.6758852752379,576
2026-02-10T21:20:22.206096,1,1354,0.41289088282921327,9.34391909990421e-17,0.41289088282921305,0.41289088282921327,237.82514850962684,576
2026-02-10T21:20:22.221183,1,1355,0.41314528970482584,1.013490324081353e-16,0.4131452897048258,0.413145289704826,237.9716868699797,576
2026-02-10T21:20:22.236245,1,1356,0.41339496273830084,7.850462293418876e-17,0.4133949627383007,0.4133949627383009,238.1154985372613,576
2026-02-10T21:20:22.251419,1,1357,0.41363996425892235,6.409875621278546e-17,0.41363996425892224,0.41363996425892247,238.25661941313928,576
2026-02-10T21:20:22.266527,1,1358,0.4138804202281089,5.551115123125783e-17,0.4138804202281088,0.413880420228109,238.39512205139073,576
2026-02-10T21:20:22.281818,1,1359,0.4141165126243,7.850462293418876e-17,0.4141165126242998,0.41411651262430016,238.53111127159679,576
2026-02-10T21:20:22.296990,1,1360,0.414348467338627,1.013490324081353e-16,0.41434846733862696,0.4143484673386273,238.66471718704915,576
2026-02-10T21:20:22.312091,1,1361,0.41457653810272255,1.1102230246251565e-16,0.4145765381027223,0.41457653810272266,238.7960859471682,576
2026-02-10T21:20:22.327397,1,1362,0.41480098756618144,7.850462293418876e-17,0.4148009875661812,0.41480098756618156,238.9253688381205,576
2026-02-10T21:20:22.342512,1,1363,0.41502206764301164,1.0868472903575298e-16,0.4150220676430115,0.41502206764301186,239.0527109623747,576
2026-02-10T21:20:22.357650,1,1364,0.41523999983213095,1.0629576194313574e-16,0.4152399998321308,0.4152399998321311,239.17823990330743,576
2026-02-10T21:20:22.372798,1,1365,0.4154549580473289,8.479468414379336e-17,0.4154549580473288,0.4154549580473291,239.30205583526146,576
2026-02-10T21:20:22.387801,1,1366,0.41566705417616956,7.166458808248763e-17,0.41566705417616934,0.41566705417616967,239.42422320547365,576
2026-02-10T21:20:22.402997,1,1367,0.41587632874408786,9.064933036736789e-17,0.41587632874408775,0.4158763287440881,239.5447653565946,576
2026-02-10T21:20:22.418056,1,1368,0.41608274619798746,9.34391909990421e-17,0.41608274619798724,0.4160827461979877,239.6636618100408,576
2026-02-10T21:20:22.433154,1,1369,0.41628619581823734,1.0629576194313574e-16,0.4162861958182372,0.41628619581823756,239.78084879130472,576
2026-02-10T21:20:22.448441,1,1370,0.41648649781012853,8.479468414379336e-17,0.41648649781012825,0.4164864978101287,239.89622273863404,576
2026-02-10T21:20:22.463666,1,1371,0.416683414092668,8.479468414379336e-17,0.41668341409266774,0.41668341409266807,240.00964651737678,576
2026-02-10T21:20:22.478849,1,1372,0.41687666245982635,8.171020218150495e-17,0.41687666245982624,0.41687666245982646,240.12095757685998,576
2026-02-10T21:20:22.493950,1,1373,0.41706593354373805,7.166458808248763e-17,0.4170659335437379,0.4170659335437381,240.2299777211931,576
2026-02-10T21:20:22.508946,1,1374,0.4172509084996949,1.1555567610933196e-16,0.4172509084996947,0.41725090849969504,240.33652329582424,576
2026-02-10T21:20:22.523855,1,1375,0.41743127663982893,8.479468414379336e-17,0.4174312766398288,0.41743127663982904,240.44041534454146,576
2026-02-10T21:20:22.538766,1,1376,0.4176067516302613,1.2204039592116465e-16,0.41760675163026106,0.4176067516302615,240.5414889390305,576
2026-02-10T21:20:22.553701,1,1377,0.4177770850787671,9.064933036736789e-17,0.417777085078767,0.4177770850787673,240.63960100536985,576
2026-02-10T21:20:22.568632,1,1378,0.417942077104861,9.064933036736789e-17,0.41794207710486075,0.4179420771048611,240.7346364123999,576
2026-02-10T21:20:22.583579,1,1379,0.4181015833909436,8.171020218150495e-17,0.4181015833909435,0.41810158339094383,240.82651203318352,576
2026-02-10T21:20:22.598479,1,1380,0.41825551831912794,9.064933036736789e-17,0.4182555183191279,0.4182555183191281,240.9151785518177,576
2026-02-10T21:20:22.613436,1,1381,0.4184038549842375,1.1555567610933196e-16,0.4184038549842374,0.4184038549842377,241.00062047092078,576
2026-02-10T21:20:22.628456,1,1382,0.4185466219027771,1.1555567610933196e-16,0.4185466219027768,0.41854662190277725,241.0828542159996,576
2026-02-10T21:20:22.643370,1,1383,0.41868389734650974,8.479468414379336e-17,0.41868389734650957,0.4186838973465099,241.1619248715896,576
2026-02-10T21:20:22.658357,1,1384,0.4188158017174514,8.479468414379336e-17,0.41881580171745125,0.4188158017174516,241.23790178925202,576
2026-02-10T21:20:22.673238,1,1385,0.4189424888774027,7.516245408138222e-17,0.4189424888774025,0.4189424888774028,241.31087359338397,576
2026-02-10T21:20:22.688200,1,1386,0.419064136560942,6.798699777552591e-17,0.4190641365609419,0.4190641365609421,241.38094265910257,576
2026-02-10T21:20:22.703366,1,1387,0.4191809371477551,1.1555567610933196e-16,0.41918093714775495,0.4191809371477553,241.44821979710696,576
2026-02-10T21:20:22.719107,1,1388,0.41929308861703846,5.551115123125783e-17,0.4192930886170384,0.4192930886170385,241.51281904341414,576
2026-02-10T21:20:22.734858,1,1389,0.4194007863375791,7.850462293418876e-17,0.41940078633757893,0.41940078633757927,241.57485293044556,576
2026-02-10T21:20:22.750631,1,1390,0.41950421588541065,8.171020218150495e-17,0.4195042158854104,0.41950421588541076,241.63442834999654,576
2026-02-10T21:20:22.766233,1,1391,0.4196035471396541,1.0385185452638061e-16,0.419603547139654,0.4196035471396543,241.69164315244075,576
2026-02-10T21:20:22.782452,1,1392,0.4196989297592047,7.166458808248763e-17,0.41969892975920464,0.41969892975920486,241.7465835413019,576
2026-02-10T21:20:22.798374,1,1393,0.41979049000018726,8.479468414379336e-17,0.4197904900001872,0.4197904900001874,241.79932224010787,576
2026-02-10T21:20:22.814069,1,1394,0.4198783290122538,7.850462293418876e-17,0.41987832901225375,0.41987832901225397,241.84991751105818,576
2026-02-10T21:20:22.829697,1,1395,0.4199625223323484,7.166458808248763e-17,0.4199625223323482,0.41996252233234843,241.89841286343267,576
2026-02-10T21:20:22.845601,1,1396,0.4200431206886278,9.34391909990421e-17,0.4200431206886278,0.42004312068862804,241.9448375166496,576
2026-02-10T21:20:22.861314,1,1397,0.4201201516849367,7.166458808248763e-17,0.42012015168493666,0.4201201516849369,241.98920737052356,576
2026-02-10T21:20:22.876649,1,1398,0.4201936222611145,9.614813431917819e-17,0.42019362226111445,0.4201936222611148,242.03152642240195,576
2026-02-10T21:20:22.891928,1,1399,0.42026352178577076,8.479468414379336e-17,0.42026352178577053,0.42026352178577087,242.07178854860396,576
2026-02-10T21:20:22.906985,1,1400,0.4203298252564407,8.171020218150495e-17,0.4203298252564407,0.4203298252564408,242.10997934770984,576
2026-02-10T21:20:22.922006,1,1401,0.420392496376243,8.171020218150495e-17,0.42039249637624276,0.4203924963762432,242.14607791271595,576
2026-02-10T21:20:22.937265,1,1402,0.4204514904107273,7.166458808248763e-17,0.42045149041072727,0.4204514904107275,242.18005847657895,576
2026-02-10T21:20:22.952520,1,1403,0.42050675669325016,1.1102230246251565e-16,0.4205067566932499,0.4205067566932502,242.2118918553121,576
2026-02-10T21:20:22.967813,1,1404,0.42055824073610054,8.479468414379336e-17,0.42055824073610026,0.4205582407361007,242.24154666399392,576
2026-02-10T21:20:22.983203,1,1405,0.4206058855910972,7.850462293418876e-17,0.4206058855910969,0.42060588559109724,242.26899010047197,576
2026-02-10T21:20:22.998328,1,1406,0.42064963335274136,7.850462293418876e-17,0.4206496333527412,0.4206496333527414,242.29418881117903,576
2026-02-10T21:20:23.013465,1,1407,0.42068942618508504,1.013490324081353e-16,0.42068942618508487,0.4206894261850852,242.31710948260897,576
2026-02-10T21:20:23.028607,1,1408,0.42072520768102334,8.479468414379336e-17,0.42072520768102317,0.4207252076810234,242.33771962426945,576
2026-02-10T21:20:23.043700,1,1409,0.42075692442971174,7.850462293418876e-17,0.4207569244297117,0.4207569244297119,242.35598847151397,576
2026-02-10T21:20:23.058771,1,1410,0.42078452792929116,6.409875621278546e-17,0.420784527929291,0.4207845279292912,242.3718880872717,576
2026-02-10T21:20:23.074041,1,1411,0.42080797721323454,8.479468414379336e-17,0.4208079772132344,0.4208079772132346,242.3853948748231,576
2026-02-10T21:20:23.089523,1,1412,0.42082724155925394,9.614813431917819e-17,0.4208272415592538,0.4208272415592542,242.39649113813027,576
2026-02-10T21:20:23.104800,1,1413,0.4208423036877813,6.798699777552591e-17,0.4208423036877812,0.4208423036877814,242.40516692416202,576
2026-02-10T21:20:23.120007,1,1414,0.42085316282009266,6.409875621278546e-17,0.42085316282009255,0.4208531628200928,242.41142178437337,576
2026-02-10T21:20:23.135492,1,1415,0.4208598370879948,1.0629576194313574e-16,0.4208598370879947,0.420859837087995,242.41526616268501,576
2026-02-10T21:20:23.150688,1,1416,0.4208623654519549,9.34391909990421e-17,0.42086236545195466,0.420862365451955,242.41672250032602,576
2026-02-10T21:20:23.165931,1,1417,0.4208608082252248,1.013490324081353e-16,0.42086080822522465,0.420860808225225,242.4158255377295,576
2026-02-10T21:20:23.181239,1,1418,0.42085524629601767,1.1102230246251565e-16,0.42085524629601745,0.4208552462960178,242.41262186650619,576
2026-02-10T21:20:23.196688,1,1419,0.4208457787686436,7.516245408138222e-17,0.4208457787686435,0.4208457787686437,242.40716857073872,576
2026-02-10T21:20:23.211874,1,1420,0.4208325190467073,7.850462293418876e-17,0.42083251904670715,0.4208325190467074,242.3995309709034,576
2026-02-10T21:20:23.227222,1,1421,0.42081558975270106,9.34391909990421e-17,0.42081558975270095,0.42081558975270117,242.3897796975558,576
2026-02-10T21:20:23.242715,1,1422,0.42079511670494085,9.614813431917819e-17,0.42079511670494085,0.4207951167049411,242.37798722204593,576
2026-02-10T21:20:23.258056,1,1423,0.42077122226290076,9.064933036736789e-17,0.42077122226290053,0.42077122226290076,242.36422402343084,576
2026-02-10T21:20:23.273416,1,1424,0.4207440190941,1.013490324081353e-16,0.42074401909409986,0.4207440190941002,242.3485549982016,576
2026-02-10T21:20:23.289843,1,1425,0.4207136044208759,9.34391909990421e-17,0.4207136044208757,0.4207136044208759,242.3310361464245,576
2026-02-10T21:20:23.305674,1,1426,0.4206800553291781,7.166458808248763e-17,0.42068005532917796,0.4206800553291782,242.3117118696066,576
2026-02-10T21:20:23.321453,1,1427,0.42064342553756695,6.409875621278546e-17,0.42064342553756673,0.42064342553756706,242.29061310963857,576
2026-02-10T21:20:23.337445,1,1428,0.420603743776012,7.850462293418876e-17,0.42060374377601184,0.4206037437760122,242.26775641498293,576
2026-02-10T21:20:23.352996,1,1429,0.4205610135379575,6.409875621278546e-17,0.4205610135379574,0.4205610135379576,242.24314379786352,576
2026-02-10T21:20:23.368690,1,1430,0.4205152143126732,9.614813431917819e-17,0.420515214312673,0.42051521431267336,242.21676344409977,576
2026-02-10T21:20:23.384144,1,1431,0.4204663037511157,9.614813431917819e-17,0.4204663037511156,0.4204663037511158,242.18859096064264,576
2026-02-10T21:20:23.399534,1,1432,0.4204142207306847,1.013490324081353e-16,0.4204142207306846,0.4204142207306848,242.15859114087436,576
2026-02-10T21:20:23.414900,1,1433,0.4203588885619271,6.409875621278546e-17,0.42035888856192694,0.42035888856192716,242.12671981167,576
2026-02-10T21:20:23.430015,1,1434,0.4203002186532867,8.479468414379336e-17,0.4203002186532866,0.42030021865328693,242.09292594429314,576
2026-02-10T21:20:23.445083,1,1435,0.4202381144704665,8.479468414379336e-17,0.42023811447046644,0.42023811447046666,242.0571539349887,576
2026-02-10T21:20:23.460096,1,1436,0.4201724752118149,8.171020218150495e-17,0.42017247521181467,0.420172475211815,242.01934572200537,576
2026-02-10T21:20:23.475095,1,1437,0.4201032007197727,9.614813431917819e-17,0.42010320071977236,0.4201032007197728,241.9794436145891,576
2026-02-10T21:20:23.490092,1,1438,0.4200301960128058,7.166458808248763e-17,0.42003019601280567,0.4200301960128059,241.93739290337612,576
2026-02-10T21:20:23.505043,1,1439,0.4199533772053407,7.166458808248763e-17,0.41995337720534054,0.41995337720534076,241.89314527027625,576
2026-02-10T21:20:23.519995,1,1440,0.4198726774609194,9.614813431917819e-17,0.4198726774609193,0.4198726774609195,241.84666221748955,576
2026-02-10T21:20:23.535075,1,1441,0.419788053380051,8.777083671441753e-17,0.41978805338005076,0.4197880533800511,241.79791874690937,576
2026-02-10T21:20:23.550164,1,1442,0.4196994907966778,1.1331166295920987e-16,0.4196994907966777,0.419699490796678,241.74690669888642,576
2026-02-10T21:20:23.565245,1,1443,0.41960700995228845,9.064933036736789e-17,0.4196070099522883,0.4196070099522886,241.69363773251814,576
2026-02-10T21:20:23.580423,1,1444,0.4195106686873675,1.0629576194313574e-16,0.4195106686873673,0.41951066868736764,241.6381451639237,576
2026-02-10T21:20:23.595471,1,1445,0.41941056367591,7.516245408138222e-17,0.4194105636759098,0.4194105636759101,241.58048467732416,576
2026-02-10T21:20:23.610562,1,1446,0.41930682881931514,9.878281759274735e-17,0.419306828819315,0.41930682881931536,241.52073339992552,576
2026-02-10T21:20:23.625888,1,1447,0.4191996312233395,9.34391909990421e-17,0.41919963122333925,0.4191996312233397,241.45898758464355,576
2026-02-10T21:20:23.640985,1,1448,0.4190891641765253,8.777083671441753e-17,0.4190891641765252,0.4190891641765254,241.39535856567858,576
2026-02-10T21:20:23.656031,1,1449,0.41897563845807795,1.013490324081353e-16,0.41897563845807784,0.41897563845807806,241.3299677518529,576
2026-02-10T21:20:23.671303,1,1450,0.41885927196365685,6.409875621278546e-17,0.4188592719636568,0.418859271963657,241.26294065106634,576
2026-02-10T21:20:23.686817,1,1451,0.41874027861020696,8.479468414379336e-17,0.4187402786102067,0.418740278610207,241.1944004794792,576
2026-02-10T21:20:23.702222,1,1452,0.4186188575238465,6.409875621278546e-17,0.4186188575238463,0.41861885752384653,241.12446193373557,576
2026-02-10T21:20:23.717234,1,1453,0.41849518320142953,8.479468414379336e-17,0.4184951832014293,0.41849518320142964,241.05322552402342,576
2026-02-10T21:20:23.732459,1,1454,0.41836939706004594,8.479468414379336e-17,0.4183693970600457,0.41836939706004617,240.98077270658646,576
2026-02-10T21:20:23.747553,1,1455,0.4182416014907973,1.1102230246251565e-16,0.41824160149079714,0.4182416014907976,240.90716245869925,576
2026-02-10T21:20:23.762584,1,1456,0.4181118564070507,9.614813431917819e-17,0.4181118564070504,0.41811185640705084,240.8324292904612,576
2026-02-10T21:20:23.777675,1,1457,0.4179801785407816,6.798699777552591e-17,0.4179801785407814,0.4179801785407816,240.75658283949022,576
2026-02-10T21:20:23.792823,1,1458,0.4178465439081572,1.1102230246251565e-16,0.417846543908157,0.41784654390815734,240.67960929109853,576
2026-02-10T21:20:23.807823,1,1459,0.41771089281972884,7.166458808248763e-17,0.41771089281972873,0.41771089281972906,240.6014742641638,576
2026-02-10T21:20:23.822861,1,1460,0.41757313754372694,6.409875621278546e-17,0.4175731375437268,0.41757313754372705,240.52212722518672,576
2026-02-10T21:20:23.838085,1,1461,0.4174331723863997,8.479468414379336e-17,0.41743317238639943,0.41743317238639976,240.44150729456624,576
2026-02-10T21:20:23.853464,1,1462,0.41729088470910114,7.166458808248763e-17,0.41729088470910103,0.41729088470910136,240.35954959244225,576
2026-02-10T21:20:23.868540,1,1463,0.4171461676157542,7.516245408138222e-17,0.41714616761575407,0.4171461676157543,240.27619254667442,576
2026-02-10T21:20:23.883708,1,1464,0.41699893224362977,6.409875621278546e-17,0.4169989322436297,0.41699893224362994,240.19138497233075,576
2026-02-10T21:20:23.899058,1,1465,0.4168491192854853,1.0385185452638061e-16,0.41684911928548507,0.4168491192854854,240.10509270843954,576
2026-02-10T21:20:23.914031,1,1466,0.4166967094047074,9.614813431917819e-17,0.41669670940470727,0.4166967094047076,240.01730461711145,576
2026-02-10T21:20:23.929177,1,1467,0.4165417308392636,8.777083671441753e-17,0.4165417308392634,0.4165417308392637,239.92803696341582,576
2026-02-10T21:20:23.944296,1,1468,0.4163842643337191,8.171020218150495e-17,0.416384264333719,0.4163842643337192,239.83733625622222,576
2026-02-10T21:20:23.959342,1,1469,0.41622444460449465,9.064933036736789e-17,0.4162244446044945,0.4162244446044948,239.74528009218892,576
2026-02-10T21:20:23.974494,1,1470,0.41606245814739395,8.479468414379336e-17,0.41606245814739395,0.4160624581473942,239.65197589289892,576
2026-02-10T21:20:23.989665,1,1471,0.41589853784255115,1.1775693440128312e-16,0.41589853784255093,0.41589853784255126,239.55755779730947,576
2026-02-10T21:20:24.005129,1,1472,0.4157329540636531,8.479468414379336e-17,0.41573295406365296,0.4157329540636532,239.4621815406642,576
2026-02-10T21:20:24.020150,1,1473,0.41556600378177666,7.516245408138222e-17,0.41556600378177655,0.41556600378177666,239.36601817830336,576
2026-02-10T21:20:24.035601,1,1474,0.41539799753879514,5.99588961666477e-17,0.415397997538795,0.41539799753879525,239.269246582346,576
2026-02-10T21:20:24.050778,1,1475,0.41522924597562916,7.850462293418876e-17,0.41522924597562905,0.41522924597562927,239.1720456819624,576
2026-02-10T21:20:24.065962,1,1476,0.4150600463058302,1.0629576194313574e-16,0.41506004630583015,0.4150600463058304,239.0745866721582,576
2026-02-10T21:20:24.081213,1,1477,0.41489066970572236,5.551115123125783e-17,0.4148906697057223,0.4148906697057224,238.97702575049607,576
2026-02-10T21:20:24.096413,1,1478,0.414721350461507,7.166458808248763e-17,0.4147213504615068,0.41472135046150715,238.87949786582803,576
2026-02-10T21:20:24.111549,1,1479,0.41455227698704966,1.0629576194313574e-16,0.41455227698704955,0.4145522769870498,238.7821115445406,576
2026-02-10T21:20:24.126560,1,1480,0.4143835852674832,9.34391909990421e-17,0.414383585267483,0.4143835852674833,238.68494511407033,576
2026-02-10T21:20:24.141853,1,1481,0.4142153551502946,9.34391909990421e-17,0.4142153551502945,0.41421535515029473,238.5880445665697,576
2026-02-10T21:20:24.157423,1,1482,0.41404760875951613,5.551115123125783e-17,0.4140476087595161,0.4140476087595162,238.4914226454813,576
2026-02-10T21:20:24.172744,1,1483,0.41388031191194585,9.064933036736789e-17,0.41388031191194563,0.4138803119119461,238.3950596612808,576
